------Początek: 2025-06-04 22:19:32------
Czas: 22:19:32.754 | Pozycja: (198,12, 222,50) | Pręskość: (1,97, 2,61)
Czas: 22:19:38.906 | Pozycja: (281,34, 338,71) | Pręskość: (4,53, 0,78)
Czas: 22:19:38.906 | Pozycja: (140,96, 345,07) | Pręskość: (-0,49, 2,23)
Czas: 22:19:38.906 | Pozycja: (177,64, 348,76) | Pręskość: (5,81, -0,17)
Czas: 22:19:38.906 | Pozycja: (281,34, 338,71) | Pręskość: (4,53, 0,78)
Czas: 22:19:38.906 | Pozycja: (140,96, 345,07) | Pręskość: (-0,49, 2,23)
Czas: 22:19:38.906 | Pozycja: (177,64, 348,76) | Pręskość: (5,81, -0,17)
Czas: 22:19:38.906 | Pozycja: (281,34, 338,71) | Pręskość: (4,53, 0,78)
Czas: 22:19:38.906 | Pozycja: (140,96, 345,07) | Pręskość: (-0,49, 2,23)
Czas: 22:19:38.906 | Pozycja: (177,64, 348,76) | Pręskość: (5,81, -0,17)
Czas: 22:19:38.906 | Pozycja: (281,34, 338,71) | Pręskość: (4,53, 0,78)
Czas: 22:19:38.906 | Pozycja: (140,96, 345,07) | Pręskość: (-0,49, 2,23)
Czas: 22:19:38.906 | Pozycja: (177,64, 348,76) | Pręskość: (5,81, -0,17)
Czas: 22:19:38.906 | Pozycja: (281,34, 338,71) | Pręskość: (4,53, 0,78)
Czas: 22:19:38.906 | Pozycja: (140,96, 345,07) | Pręskość: (-0,49, 2,23)
Czas: 22:19:38.906 | Pozycja: (177,64, 348,76) | Pręskość: (5,81, -0,17)
Czas: 22:19:38.906 | Pozycja: (281,34, 338,71) | Pręskość: (4,53, 0,78)
Czas: 22:19:38.906 | Pozycja: (140,96, 345,07) | Pręskość: (-0,49, 2,23)
Czas: 22:19:38.906 | Pozycja: (177,64, 348,76) | Pręskość: (5,81, -0,17)
Czas: 22:19:38.906 | Pozycja: (281,34, 338,71) | Pręskość: (4,53, 0,78)
Czas: 22:19:38.906 | Pozycja: (140,96, 345,07) | Pręskość: (-0,49, 2,23)
Czas: 22:19:38.906 | Pozycja: (177,64, 348,76) | Pręskość: (5,81, -0,17)
Czas: 22:19:38.906 | Pozycja: (281,34, 338,71) | Pręskość: (4,53, 0,78)
Czas: 22:19:38.906 | Pozycja: (140,96, 345,07) | Pręskość: (-0,49, 2,23)
Czas: 22:19:38.906 | Pozycja: (177,64, 348,76) | Pręskość: (5,81, -0,17)
Czas: 22:19:38.906 | Pozycja: (281,34, 338,71) | Pręskość: (4,53, 0,78)
Czas: 22:19:38.906 | Pozycja: (140,96, 345,07) | Pręskość: (-0,49, 2,23)
Czas: 22:19:39.007 | Pozycja: (213,06, 347,70) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.007 | Pozycja: (308,97, 343,47) | Pręskość: (4,53, 0,78)
Czas: 22:19:39.007 | Pozycja: (137,96, 358,67) | Pręskość: (-0,49, 2,23)
Czas: 22:19:39.007 | Pozycja: (213,06, 347,70) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.007 | Pozycja: (308,97, 343,47) | Pręskość: (4,53, 0,78)
Czas: 22:19:39.007 | Pozycja: (137,96, 358,67) | Pręskość: (-0,49, 2,23)
Czas: 22:19:39.007 | Pozycja: (213,06, 347,70) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.007 | Pozycja: (308,97, 343,47) | Pręskość: (4,53, 0,78)
Czas: 22:19:39.007 | Pozycja: (137,96, 358,67) | Pręskość: (-0,49, 2,23)
Czas: 22:19:39.007 | Pozycja: (213,06, 347,70) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.007 | Pozycja: (308,97, 343,47) | Pręskość: (4,53, 0,78)
Czas: 22:19:39.007 | Pozycja: (137,96, 358,67) | Pręskość: (-0,49, 2,23)
Czas: 22:19:39.007 | Pozycja: (213,06, 347,70) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.007 | Pozycja: (308,97, 343,47) | Pręskość: (4,53, 0,78)
Czas: 22:19:39.007 | Pozycja: (137,96, 358,67) | Pręskość: (-0,49, 2,23)
Czas: 22:19:39.007 | Pozycja: (213,06, 347,70) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.007 | Pozycja: (308,97, 343,47) | Pręskość: (4,53, 0,78)
Czas: 22:19:39.007 | Pozycja: (137,96, 358,67) | Pręskość: (-0,49, 2,23)
Czas: 22:19:39.007 | Pozycja: (213,06, 347,70) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.007 | Pozycja: (308,97, 343,47) | Pręskość: (4,53, 0,78)
Czas: 22:19:39.007 | Pozycja: (137,96, 358,67) | Pręskość: (-0,49, 2,23)
Czas: 22:19:39.007 | Pozycja: (213,06, 347,70) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.007 | Pozycja: (308,97, 343,47) | Pręskość: (4,53, 0,78)
Czas: 22:19:39.007 | Pozycja: (137,96, 358,67) | Pręskość: (-0,49, 2,23)
Czas: 22:19:39.007 | Pozycja: (213,06, 347,70) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.007 | Pozycja: (308,97, 343,47) | Pręskość: (4,53, 0,78)
Czas: 22:19:39.007 | Pozycja: (137,96, 358,67) | Pręskość: (-0,49, 2,23)
Czas: 22:19:39.007 | Pozycja: (213,06, 347,70) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.007 | Pozycja: (308,97, 343,47) | Pręskość: (4,53, 0,78)
Czas: 22:19:39.007 | Pozycja: (137,96, 358,67) | Pręskość: (-0,49, 2,23)
Czas: 22:19:39.108 | Pozycja: (248,47, 346,63) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.108 | Pozycja: (336,61, 348,22) | Pręskość: (4,53, 0,78)
Czas: 22:19:39.108 | Pozycja: (134,47, 374,50) | Pręskość: (-0,49, 2,23)
Czas: 22:19:39.108 | Pozycja: (248,47, 346,63) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.108 | Pozycja: (336,61, 348,22) | Pręskość: (4,53, 0,78)
Czas: 22:19:39.108 | Pozycja: (134,47, 374,50) | Pręskość: (-0,49, 2,23)
Czas: 22:19:39.108 | Pozycja: (248,47, 346,63) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.108 | Pozycja: (336,61, 348,22) | Pręskość: (4,53, 0,78)
Czas: 22:19:39.108 | Pozycja: (134,47, 374,50) | Pręskość: (-0,49, 2,23)
Czas: 22:19:39.108 | Pozycja: (248,47, 346,63) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.108 | Pozycja: (336,61, 348,22) | Pręskość: (4,53, 0,78)
Czas: 22:19:39.108 | Pozycja: (134,47, 374,50) | Pręskość: (-0,49, 2,23)
Czas: 22:19:39.108 | Pozycja: (248,47, 346,63) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.108 | Pozycja: (336,61, 348,22) | Pręskość: (4,53, 0,78)
Czas: 22:19:39.108 | Pozycja: (134,47, 374,50) | Pręskość: (-0,49, 2,23)
Czas: 22:19:39.108 | Pozycja: (248,47, 346,63) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.108 | Pozycja: (336,61, 348,22) | Pręskość: (4,53, 0,78)
Czas: 22:19:39.108 | Pozycja: (134,47, 374,50) | Pręskość: (-0,49, 2,23)
Czas: 22:19:39.108 | Pozycja: (248,47, 346,63) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.108 | Pozycja: (336,61, 348,22) | Pręskość: (4,53, 0,78)
Czas: 22:19:39.108 | Pozycja: (134,47, 374,50) | Pręskość: (-0,49, 2,23)
Czas: 22:19:39.108 | Pozycja: (248,47, 346,63) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.108 | Pozycja: (336,61, 348,22) | Pręskość: (4,53, 0,78)
Czas: 22:19:39.108 | Pozycja: (134,47, 374,50) | Pręskość: (-0,49, 2,23)
Czas: 22:19:39.108 | Pozycja: (248,47, 346,63) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.108 | Pozycja: (336,61, 348,22) | Pręskość: (4,53, 0,78)
Czas: 22:19:39.108 | Pozycja: (134,47, 374,50) | Pręskość: (-0,49, 2,23)
Czas: 22:19:39.108 | Pozycja: (248,47, 346,63) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.108 | Pozycja: (336,61, 348,22) | Pręskość: (4,53, 0,78)
Czas: 22:19:39.108 | Pozycja: (134,47, 374,50) | Pręskość: (-0,49, 2,23)
Czas: 22:19:39.209 | Pozycja: (283,88, 345,57) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.209 | Pozycja: (364,24, 352,98) | Pręskość: (4,53, 0,78)
Czas: 22:19:39.209 | Pozycja: (131,47, 373,25) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.209 | Pozycja: (283,88, 345,57) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.209 | Pozycja: (364,24, 352,98) | Pręskość: (4,53, 0,78)
Czas: 22:19:39.209 | Pozycja: (131,47, 373,25) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.209 | Pozycja: (283,88, 345,57) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.209 | Pozycja: (364,24, 352,98) | Pręskość: (4,53, 0,78)
Czas: 22:19:39.209 | Pozycja: (131,47, 373,25) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.209 | Pozycja: (283,88, 345,57) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.209 | Pozycja: (364,24, 352,98) | Pręskość: (4,53, 0,78)
Czas: 22:19:39.209 | Pozycja: (131,47, 373,25) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.209 | Pozycja: (283,88, 345,57) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.209 | Pozycja: (364,24, 352,98) | Pręskość: (4,53, 0,78)
Czas: 22:19:39.209 | Pozycja: (131,47, 373,25) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.209 | Pozycja: (283,88, 345,57) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.209 | Pozycja: (364,24, 352,98) | Pręskość: (4,53, 0,78)
Czas: 22:19:39.209 | Pozycja: (131,47, 373,25) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.209 | Pozycja: (283,88, 345,57) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.209 | Pozycja: (364,24, 352,98) | Pręskość: (4,53, 0,78)
Czas: 22:19:39.209 | Pozycja: (131,47, 373,25) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.209 | Pozycja: (283,88, 345,57) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.209 | Pozycja: (364,24, 352,98) | Pręskość: (4,53, 0,78)
Czas: 22:19:39.209 | Pozycja: (131,47, 373,25) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.209 | Pozycja: (283,88, 345,57) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.209 | Pozycja: (364,24, 352,98) | Pręskość: (4,53, 0,78)
Czas: 22:19:39.209 | Pozycja: (131,47, 373,25) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.209 | Pozycja: (283,88, 345,57) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.209 | Pozycja: (364,24, 352,98) | Pręskość: (4,53, 0,78)
Czas: 22:19:39.209 | Pozycja: (131,47, 373,25) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.310 | Pozycja: (319,35, 344,50) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.310 | Pozycja: (370,81, 357,74) | Pręskość: (-4,53, 0,78)
Czas: 22:19:39.310 | Pozycja: (128,46, 359,62) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.310 | Pozycja: (319,35, 344,50) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.310 | Pozycja: (370,81, 357,74) | Pręskość: (-4,53, 0,78)
Czas: 22:19:39.310 | Pozycja: (128,46, 359,62) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.310 | Pozycja: (319,35, 344,50) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.310 | Pozycja: (370,81, 357,74) | Pręskość: (-4,53, 0,78)
Czas: 22:19:39.310 | Pozycja: (128,46, 359,62) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.310 | Pozycja: (319,35, 344,50) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.310 | Pozycja: (370,81, 357,74) | Pręskość: (-4,53, 0,78)
Czas: 22:19:39.310 | Pozycja: (128,46, 359,62) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.310 | Pozycja: (319,35, 344,50) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.310 | Pozycja: (370,81, 357,74) | Pręskość: (-4,53, 0,78)
Czas: 22:19:39.310 | Pozycja: (128,46, 359,62) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.310 | Pozycja: (319,35, 344,50) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.310 | Pozycja: (370,81, 357,74) | Pręskość: (-4,53, 0,78)
Czas: 22:19:39.310 | Pozycja: (128,46, 359,62) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.310 | Pozycja: (319,35, 344,50) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.310 | Pozycja: (370,81, 357,74) | Pręskość: (-4,53, 0,78)
Czas: 22:19:39.310 | Pozycja: (128,46, 359,62) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.310 | Pozycja: (319,35, 344,50) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.310 | Pozycja: (370,81, 357,74) | Pręskość: (-4,53, 0,78)
Czas: 22:19:39.310 | Pozycja: (128,46, 359,62) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.310 | Pozycja: (319,35, 344,50) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.310 | Pozycja: (370,81, 357,74) | Pręskość: (-4,53, 0,78)
Czas: 22:19:39.310 | Pozycja: (128,46, 359,62) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.310 | Pozycja: (319,35, 344,50) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.310 | Pozycja: (370,81, 357,74) | Pręskość: (-4,53, 0,78)
Czas: 22:19:39.310 | Pozycja: (128,46, 359,62) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.310 | Pozycja: (319,35, 344,50) | Pręskość: (5,81, -0,17)
Czas: 22:19:39.310 | Pozycja: (370,81, 357,74) | Pręskość: (-4,53, 0,78)
Czas: 22:19:39.310 | Pozycja: (128,46, 359,62) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.411 | Pozycja: (350,43, 335,72) | Pręskość: (3,74, -3,86)
Czas: 22:19:39.411 | Pozycja: (347,51, 370,22) | Pręskość: (-2,46, 4,46)
Czas: 22:19:39.411 | Pozycja: (125,46, 346,02) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.411 | Pozycja: (350,43, 335,72) | Pręskość: (3,74, -3,86)
Czas: 22:19:39.411 | Pozycja: (347,51, 370,22) | Pręskość: (-2,46, 4,46)
Czas: 22:19:39.411 | Pozycja: (125,46, 346,02) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.411 | Pozycja: (350,43, 335,72) | Pręskość: (3,74, -3,86)
Czas: 22:19:39.411 | Pozycja: (347,51, 370,22) | Pręskość: (-2,46, 4,46)
Czas: 22:19:39.411 | Pozycja: (125,46, 346,02) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.411 | Pozycja: (350,43, 335,72) | Pręskość: (3,74, -3,86)
Czas: 22:19:39.411 | Pozycja: (347,51, 370,22) | Pręskość: (-2,46, 4,46)
Czas: 22:19:39.411 | Pozycja: (125,46, 346,02) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.411 | Pozycja: (350,43, 335,72) | Pręskość: (3,74, -3,86)
Czas: 22:19:39.411 | Pozycja: (347,51, 370,22) | Pręskość: (-2,46, 4,46)
Czas: 22:19:39.411 | Pozycja: (125,46, 346,02) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.411 | Pozycja: (350,43, 335,72) | Pręskość: (3,74, -3,86)
Czas: 22:19:39.411 | Pozycja: (347,51, 370,22) | Pręskość: (-2,46, 4,46)
Czas: 22:19:39.411 | Pozycja: (125,46, 346,02) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.411 | Pozycja: (350,43, 335,72) | Pręskość: (3,74, -3,86)
Czas: 22:19:39.411 | Pozycja: (347,51, 370,22) | Pręskość: (-2,46, 4,46)
Czas: 22:19:39.411 | Pozycja: (125,46, 346,02) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.411 | Pozycja: (350,43, 335,72) | Pręskość: (3,74, -3,86)
Czas: 22:19:39.411 | Pozycja: (347,51, 370,22) | Pręskość: (-2,46, 4,46)
Czas: 22:19:39.411 | Pozycja: (125,46, 346,02) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.411 | Pozycja: (350,43, 335,72) | Pręskość: (3,74, -3,86)
Czas: 22:19:39.411 | Pozycja: (347,51, 370,22) | Pręskość: (-2,46, 4,46)
Czas: 22:19:39.411 | Pozycja: (125,46, 346,02) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.411 | Pozycja: (350,43, 335,72) | Pręskość: (3,74, -3,86)
Czas: 22:19:39.411 | Pozycja: (347,51, 370,22) | Pręskość: (-2,46, 4,46)
Czas: 22:19:39.411 | Pozycja: (125,46, 346,02) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.512 | Pozycja: (376,98, 308,32) | Pręskość: (3,74, -3,86)
Czas: 22:19:39.512 | Pozycja: (332,47, 370,94) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.512 | Pozycja: (122,46, 332,42) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.512 | Pozycja: (376,98, 308,32) | Pręskość: (3,74, -3,86)
Czas: 22:19:39.512 | Pozycja: (332,47, 370,94) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.512 | Pozycja: (122,46, 332,42) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.512 | Pozycja: (376,98, 308,32) | Pręskość: (3,74, -3,86)
Czas: 22:19:39.512 | Pozycja: (332,47, 370,94) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.512 | Pozycja: (122,46, 332,42) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.512 | Pozycja: (376,98, 308,32) | Pręskość: (3,74, -3,86)
Czas: 22:19:39.512 | Pozycja: (332,47, 370,94) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.512 | Pozycja: (122,46, 332,42) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.512 | Pozycja: (376,98, 308,32) | Pręskość: (3,74, -3,86)
Czas: 22:19:39.512 | Pozycja: (332,47, 370,94) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.512 | Pozycja: (122,46, 332,42) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.512 | Pozycja: (376,98, 308,32) | Pręskość: (3,74, -3,86)
Czas: 22:19:39.512 | Pozycja: (332,47, 370,94) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.512 | Pozycja: (122,46, 332,42) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.512 | Pozycja: (376,98, 308,32) | Pręskość: (3,74, -3,86)
Czas: 22:19:39.512 | Pozycja: (332,47, 370,94) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.512 | Pozycja: (122,46, 332,42) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.512 | Pozycja: (376,98, 308,32) | Pręskość: (3,74, -3,86)
Czas: 22:19:39.512 | Pozycja: (332,47, 370,94) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.512 | Pozycja: (122,46, 332,42) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.512 | Pozycja: (376,98, 308,32) | Pręskość: (3,74, -3,86)
Czas: 22:19:39.512 | Pozycja: (332,47, 370,94) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.512 | Pozycja: (122,46, 332,42) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.512 | Pozycja: (376,98, 308,32) | Pręskość: (3,74, -3,86)
Czas: 22:19:39.512 | Pozycja: (332,47, 370,94) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.512 | Pozycja: (122,46, 332,42) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.612 | Pozycja: (361,04, 284,79) | Pręskość: (-3,74, -3,86)
Czas: 22:19:39.612 | Pozycja: (317,44, 343,72) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.612 | Pozycja: (119,46, 318,82) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.613 | Pozycja: (361,04, 284,79) | Pręskość: (-3,74, -3,86)
Czas: 22:19:39.613 | Pozycja: (317,44, 343,72) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.613 | Pozycja: (119,46, 318,82) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.613 | Pozycja: (361,04, 284,79) | Pręskość: (-3,74, -3,86)
Czas: 22:19:39.613 | Pozycja: (317,44, 343,72) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.613 | Pozycja: (119,46, 318,82) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.613 | Pozycja: (361,04, 284,79) | Pręskość: (-3,74, -3,86)
Czas: 22:19:39.613 | Pozycja: (317,44, 343,72) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.613 | Pozycja: (119,46, 318,82) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.613 | Pozycja: (361,04, 284,79) | Pręskość: (-3,74, -3,86)
Czas: 22:19:39.613 | Pozycja: (317,44, 343,72) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.613 | Pozycja: (119,46, 318,82) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.613 | Pozycja: (361,04, 284,79) | Pręskość: (-3,74, -3,86)
Czas: 22:19:39.613 | Pozycja: (317,44, 343,72) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.613 | Pozycja: (119,46, 318,82) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.613 | Pozycja: (361,04, 284,79) | Pręskość: (-3,74, -3,86)
Czas: 22:19:39.613 | Pozycja: (317,44, 343,72) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.613 | Pozycja: (119,46, 318,82) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.613 | Pozycja: (361,04, 284,79) | Pręskość: (-3,74, -3,86)
Czas: 22:19:39.613 | Pozycja: (317,44, 343,72) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.613 | Pozycja: (119,46, 318,82) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.613 | Pozycja: (361,04, 284,79) | Pręskość: (-3,74, -3,86)
Czas: 22:19:39.613 | Pozycja: (317,44, 343,72) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.613 | Pozycja: (119,46, 318,82) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.613 | Pozycja: (361,04, 284,79) | Pręskość: (-3,74, -3,86)
Czas: 22:19:39.613 | Pozycja: (317,44, 343,72) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.613 | Pozycja: (119,46, 318,82) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.713 | Pozycja: (338,23, 261,25) | Pręskość: (-3,74, -3,86)
Czas: 22:19:39.713 | Pozycja: (302,40, 316,49) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.713 | Pozycja: (116,46, 305,21) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.713 | Pozycja: (338,23, 261,25) | Pręskość: (-3,74, -3,86)
Czas: 22:19:39.713 | Pozycja: (302,40, 316,49) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.713 | Pozycja: (116,46, 305,21) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.713 | Pozycja: (338,23, 261,25) | Pręskość: (-3,74, -3,86)
Czas: 22:19:39.713 | Pozycja: (302,40, 316,49) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.713 | Pozycja: (116,46, 305,21) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.713 | Pozycja: (338,23, 261,25) | Pręskość: (-3,74, -3,86)
Czas: 22:19:39.713 | Pozycja: (302,40, 316,49) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.713 | Pozycja: (116,46, 305,21) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.713 | Pozycja: (338,23, 261,25) | Pręskość: (-3,74, -3,86)
Czas: 22:19:39.713 | Pozycja: (302,40, 316,49) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.713 | Pozycja: (116,46, 305,21) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.713 | Pozycja: (338,23, 261,25) | Pręskość: (-3,74, -3,86)
Czas: 22:19:39.713 | Pozycja: (302,40, 316,49) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.713 | Pozycja: (116,46, 305,21) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.713 | Pozycja: (338,23, 261,25) | Pręskość: (-3,74, -3,86)
Czas: 22:19:39.713 | Pozycja: (302,40, 316,49) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.713 | Pozycja: (116,46, 305,21) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.713 | Pozycja: (338,23, 261,25) | Pręskość: (-3,74, -3,86)
Czas: 22:19:39.713 | Pozycja: (302,40, 316,49) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.713 | Pozycja: (116,46, 305,21) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.713 | Pozycja: (338,23, 261,25) | Pręskość: (-3,74, -3,86)
Czas: 22:19:39.713 | Pozycja: (302,40, 316,49) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.713 | Pozycja: (116,46, 305,21) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.713 | Pozycja: (338,23, 261,25) | Pręskość: (-3,74, -3,86)
Czas: 22:19:39.713 | Pozycja: (302,40, 316,49) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.713 | Pozycja: (116,46, 305,21) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.814 | Pozycja: (315,42, 237,72) | Pręskość: (-3,74, -3,86)
Czas: 22:19:39.814 | Pozycja: (287,37, 289,26) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.814 | Pozycja: (113,46, 291,61) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.814 | Pozycja: (315,42, 237,72) | Pręskość: (-3,74, -3,86)
Czas: 22:19:39.814 | Pozycja: (287,37, 289,26) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.814 | Pozycja: (113,46, 291,61) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.814 | Pozycja: (315,42, 237,72) | Pręskość: (-3,74, -3,86)
Czas: 22:19:39.814 | Pozycja: (287,37, 289,26) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.814 | Pozycja: (113,46, 291,61) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.814 | Pozycja: (315,42, 237,72) | Pręskość: (-3,74, -3,86)
Czas: 22:19:39.814 | Pozycja: (287,37, 289,26) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.814 | Pozycja: (113,46, 291,61) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.814 | Pozycja: (315,42, 237,72) | Pręskość: (-3,74, -3,86)
Czas: 22:19:39.814 | Pozycja: (287,37, 289,26) | Pręskość: (-2,46, -4,46)
Czas: 22:19:39.814 | Pozycja: (113,46, 291,61) | Pręskość: (-0,49, -2,23)
Czas: 22:19:39.814 | Pozycja: (315,42, 237,72) | Pręskość: (-3,74, -3,86)
Czas: 22:19:39.814 | Pozycja: (287,37, 289,26) | Pręskość: (-2,46, -4,46)
