------Początek: 2025-06-04 22:16:11------
Time: 22:16:34.654 | Thread: 10 | Pos: (214,20, 52,66) | Vel: (-0,32, -4,08)
Time: 22:16:34.654 | Thread: 10 | Pos: (344,56, 162,97) | Vel: (-3,87, 4,54)
Time: 22:16:34.654 | Thread: 10 | Pos: (209,10, 273,58) | Vel: (-0,62, 4,71)
Time: 22:16:34.654 | Thread: 10 | Pos: (214,20, 52,66) | Vel: (-0,32, -4,08)
Time: 22:16:34.654 | Thread: 10 | Pos: (344,56, 162,97) | Vel: (-3,87, 4,54)
Time: 22:16:34.654 | Thread: 10 | Pos: (209,10, 273,58) | Vel: (-0,62, 4,71)
Time: 22:16:34.654 | Thread: 10 | Pos: (214,20, 52,66) | Vel: (-0,32, -4,08)
Time: 22:16:34.654 | Thread: 10 | Pos: (344,56, 162,97) | Vel: (-3,87, 4,54)
Time: 22:16:34.654 | Thread: 10 | Pos: (209,10, 273,58) | Vel: (-0,62, 4,71)
Time: 22:16:34.654 | Thread: 10 | Pos: (214,20, 52,66) | Vel: (-0,32, -4,08)
Time: 22:16:34.654 | Thread: 10 | Pos: (344,56, 162,97) | Vel: (-3,87, 4,54)
Time: 22:16:34.654 | Thread: 10 | Pos: (209,10, 273,58) | Vel: (-0,62, 4,71)
Time: 22:16:34.754 | Thread: 10 | Pos: (212,25, 27,76) | Vel: (-0,32, -4,08)
Time: 22:16:34.754 | Thread: 10 | Pos: (320,94, 190,67) | Vel: (-3,87, 4,54)
Time: 22:16:34.754 | Thread: 10 | Pos: (204,68, 307,02) | Vel: (-0,62, 4,71)
Time: 22:16:34.754 | Thread: 10 | Pos: (212,25, 27,76) | Vel: (-0,32, -4,08)
Time: 22:16:34.754 | Thread: 10 | Pos: (320,94, 190,67) | Vel: (-3,87, 4,54)
Time: 22:16:34.754 | Thread: 10 | Pos: (204,68, 307,02) | Vel: (-0,62, 4,71)
Time: 22:16:34.754 | Thread: 10 | Pos: (212,25, 27,76) | Vel: (-0,32, -4,08)
Time: 22:16:34.754 | Thread: 10 | Pos: (320,94, 190,67) | Vel: (-3,87, 4,54)
Time: 22:16:34.754 | Thread: 10 | Pos: (204,68, 307,02) | Vel: (-0,62, 4,71)
Time: 22:16:34.754 | Thread: 10 | Pos: (212,25, 27,76) | Vel: (-0,32, -4,08)
Time: 22:16:34.754 | Thread: 10 | Pos: (320,94, 190,67) | Vel: (-3,87, 4,54)
Time: 22:16:34.754 | Thread: 10 | Pos: (204,68, 307,02) | Vel: (-0,62, 4,71)
Time: 22:16:34.754 | Thread: 10 | Pos: (212,25, 27,76) | Vel: (-0,32, -4,08)
Time: 22:16:34.754 | Thread: 10 | Pos: (320,94, 190,67) | Vel: (-3,87, 4,54)
Time: 22:16:34.754 | Thread: 10 | Pos: (204,68, 307,02) | Vel: (-0,62, 4,71)
Time: 22:16:34.754 | Thread: 10 | Pos: (212,25, 27,76) | Vel: (-0,32, -4,08)
Time: 22:16:34.754 | Thread: 10 | Pos: (320,94, 190,67) | Vel: (-3,87, 4,54)
Time: 22:16:34.754 | Thread: 10 | Pos: (204,68, 307,02) | Vel: (-0,62, 4,71)
Time: 22:16:34.754 | Thread: 10 | Pos: (212,25, 27,76) | Vel: (-0,32, -4,08)
Time: 22:16:34.754 | Thread: 10 | Pos: (320,94, 190,67) | Vel: (-3,87, 4,54)
Time: 22:16:34.754 | Thread: 10 | Pos: (204,68, 307,02) | Vel: (-0,62, 4,71)
Time: 22:16:34.754 | Thread: 10 | Pos: (212,25, 27,76) | Vel: (-0,32, -4,08)
Time: 22:16:34.754 | Thread: 10 | Pos: (320,94, 190,67) | Vel: (-3,87, 4,54)
Time: 22:16:34.754 | Thread: 10 | Pos: (204,68, 307,02) | Vel: (-0,62, 4,71)
Time: 22:16:34.754 | Thread: 10 | Pos: (212,25, 27,76) | Vel: (-0,32, -4,08)
Time: 22:16:34.755 | Thread: 10 | Pos: (320,94, 190,67) | Vel: (-3,87, 4,54)
Time: 22:16:34.755 | Thread: 10 | Pos: (204,68, 307,02) | Vel: (-0,62, 4,71)
Time: 22:16:34.755 | Thread: 10 | Pos: (212,25, 27,76) | Vel: (-0,32, -4,08)
Time: 22:16:34.755 | Thread: 10 | Pos: (320,94, 190,67) | Vel: (-3,87, 4,54)
Time: 22:16:34.755 | Thread: 10 | Pos: (204,68, 307,02) | Vel: (-0,62, 4,71)
Time: 22:16:34.855 | Thread: 10 | Pos: (210,31, 2,85) | Vel: (-0,32, -4,08)
Time: 22:16:34.855 | Thread: 10 | Pos: (297,32, 218,38) | Vel: (-3,87, 4,54)
Time: 22:16:34.855 | Thread: 10 | Pos: (200,88, 335,76) | Vel: (-0,62, 4,71)
Time: 22:16:34.855 | Thread: 10 | Pos: (210,31, 2,85) | Vel: (-0,32, -4,08)
Time: 22:16:34.855 | Thread: 10 | Pos: (297,32, 218,38) | Vel: (-3,87, 4,54)
Time: 22:16:34.855 | Thread: 10 | Pos: (200,88, 335,76) | Vel: (-0,62, 4,71)
Time: 22:16:34.855 | Thread: 10 | Pos: (210,31, 2,85) | Vel: (-0,32, -4,08)
Time: 22:16:34.855 | Thread: 10 | Pos: (297,32, 218,38) | Vel: (-3,87, 4,54)
Time: 22:16:34.855 | Thread: 10 | Pos: (200,88, 335,76) | Vel: (-0,62, 4,71)
Time: 22:16:34.855 | Thread: 10 | Pos: (210,31, 2,85) | Vel: (-0,32, -4,08)
Time: 22:16:34.855 | Thread: 10 | Pos: (297,32, 218,38) | Vel: (-3,87, 4,54)
Time: 22:16:34.855 | Thread: 10 | Pos: (200,88, 335,76) | Vel: (-0,62, 4,71)
Time: 22:16:34.855 | Thread: 10 | Pos: (210,31, 2,85) | Vel: (-0,32, -4,08)
Time: 22:16:34.855 | Thread: 10 | Pos: (297,32, 218,38) | Vel: (-3,87, 4,54)
Time: 22:16:34.855 | Thread: 10 | Pos: (200,88, 335,76) | Vel: (-0,62, 4,71)
Time: 22:16:34.855 | Thread: 10 | Pos: (210,31, 2,85) | Vel: (-0,32, -4,08)
Time: 22:16:34.855 | Thread: 10 | Pos: (297,32, 218,38) | Vel: (-3,87, 4,54)
Time: 22:16:34.855 | Thread: 10 | Pos: (200,88, 335,76) | Vel: (-0,62, 4,71)
Time: 22:16:34.855 | Thread: 10 | Pos: (210,31, 2,85) | Vel: (-0,32, -4,08)
Time: 22:16:34.855 | Thread: 10 | Pos: (297,32, 218,38) | Vel: (-3,87, 4,54)
Time: 22:16:34.855 | Thread: 10 | Pos: (200,88, 335,76) | Vel: (-0,62, 4,71)
Time: 22:16:34.855 | Thread: 10 | Pos: (210,31, 2,85) | Vel: (-0,32, -4,08)
Time: 22:16:34.855 | Thread: 10 | Pos: (297,32, 218,38) | Vel: (-3,87, 4,54)
Time: 22:16:34.855 | Thread: 10 | Pos: (200,88, 335,76) | Vel: (-0,62, 4,71)
Time: 22:16:34.855 | Thread: 10 | Pos: (210,31, 2,85) | Vel: (-0,32, -4,08)
Time: 22:16:34.855 | Thread: 10 | Pos: (297,32, 218,38) | Vel: (-3,87, 4,54)
Time: 22:16:34.855 | Thread: 10 | Pos: (200,88, 335,76) | Vel: (-0,62, 4,71)
Time: 22:16:34.855 | Thread: 10 | Pos: (210,31, 2,85) | Vel: (-0,32, -4,08)
Time: 22:16:34.855 | Thread: 10 | Pos: (297,32, 218,38) | Vel: (-3,87, 4,54)
Time: 22:16:34.855 | Thread: 10 | Pos: (200,88, 335,76) | Vel: (-0,62, 4,71)
Time: 22:16:34.955 | Thread: 10 | Pos: (208,37, 27,75) | Vel: (-0,32, 4,08)
Time: 22:16:34.956 | Thread: 10 | Pos: (273,70, 246,07) | Vel: (-3,87, 4,54)
Time: 22:16:34.956 | Thread: 10 | Pos: (197,09, 364,49) | Vel: (-0,62, 4,71)
Time: 22:16:34.956 | Thread: 10 | Pos: (208,37, 27,75) | Vel: (-0,32, 4,08)
Time: 22:16:34.956 | Thread: 10 | Pos: (273,70, 246,07) | Vel: (-3,87, 4,54)
Time: 22:16:34.956 | Thread: 10 | Pos: (197,09, 364,49) | Vel: (-0,62, 4,71)
Time: 22:16:34.956 | Thread: 10 | Pos: (208,37, 27,75) | Vel: (-0,32, 4,08)
Time: 22:16:34.956 | Thread: 10 | Pos: (273,70, 246,07) | Vel: (-3,87, 4,54)
Time: 22:16:34.956 | Thread: 10 | Pos: (197,09, 364,49) | Vel: (-0,62, 4,71)
Time: 22:16:34.956 | Thread: 10 | Pos: (208,37, 27,75) | Vel: (-0,32, 4,08)
Time: 22:16:34.956 | Thread: 10 | Pos: (273,70, 246,07) | Vel: (-3,87, 4,54)
Time: 22:16:34.956 | Thread: 10 | Pos: (197,09, 364,49) | Vel: (-0,62, 4,71)
Time: 22:16:34.956 | Thread: 10 | Pos: (208,37, 27,75) | Vel: (-0,32, 4,08)
Time: 22:16:34.956 | Thread: 10 | Pos: (273,70, 246,07) | Vel: (-3,87, 4,54)
Time: 22:16:34.956 | Thread: 10 | Pos: (197,09, 364,49) | Vel: (-0,62, 4,71)
Time: 22:16:34.956 | Thread: 10 | Pos: (208,37, 27,75) | Vel: (-0,32, 4,08)
Time: 22:16:34.956 | Thread: 10 | Pos: (273,70, 246,07) | Vel: (-3,87, 4,54)
Time: 22:16:34.956 | Thread: 10 | Pos: (197,09, 364,49) | Vel: (-0,62, 4,71)
Time: 22:16:34.956 | Thread: 10 | Pos: (208,37, 27,75) | Vel: (-0,32, 4,08)
Time: 22:16:34.956 | Thread: 10 | Pos: (273,70, 246,07) | Vel: (-3,87, 4,54)
Time: 22:16:34.956 | Thread: 10 | Pos: (197,09, 364,49) | Vel: (-0,62, 4,71)
Time: 22:16:34.956 | Thread: 10 | Pos: (208,37, 27,75) | Vel: (-0,32, 4,08)
Time: 22:16:34.956 | Thread: 10 | Pos: (273,70, 246,07) | Vel: (-3,87, 4,54)
Time: 22:16:34.956 | Thread: 10 | Pos: (197,09, 364,49) | Vel: (-0,62, 4,71)
Time: 22:16:34.956 | Thread: 10 | Pos: (208,37, 27,75) | Vel: (-0,32, 4,08)
Time: 22:16:34.956 | Thread: 10 | Pos: (273,70, 246,07) | Vel: (-3,87, 4,54)
Time: 22:16:34.956 | Thread: 10 | Pos: (197,09, 364,49) | Vel: (-0,62, 4,71)
Time: 22:16:34.956 | Thread: 10 | Pos: (208,37, 27,75) | Vel: (-0,32, 4,08)
Time: 22:16:34.956 | Thread: 10 | Pos: (273,70, 246,07) | Vel: (-3,87, 4,54)
Time: 22:16:34.956 | Thread: 10 | Pos: (197,09, 364,49) | Vel: (-0,62, 4,71)
Time: 22:16:35.056 | Thread: 10 | Pos: (206,43, 52,65) | Vel: (-0,32, 4,08)
Time: 22:16:35.056 | Thread: 10 | Pos: (250,08, 273,78) | Vel: (-3,87, 4,54)
Time: 22:16:35.056 | Thread: 10 | Pos: (193,29, 370,48) | Vel: (-0,62, -4,71)
Time: 22:16:35.056 | Thread: 10 | Pos: (206,43, 52,65) | Vel: (-0,32, 4,08)
Time: 22:16:35.056 | Thread: 10 | Pos: (250,08, 273,78) | Vel: (-3,87, 4,54)
Time: 22:16:35.056 | Thread: 10 | Pos: (193,29, 370,48) | Vel: (-0,62, -4,71)
Time: 22:16:35.056 | Thread: 10 | Pos: (206,43, 52,65) | Vel: (-0,32, 4,08)
Time: 22:16:35.056 | Thread: 10 | Pos: (250,08, 273,78) | Vel: (-3,87, 4,54)
Time: 22:16:35.056 | Thread: 10 | Pos: (193,29, 370,48) | Vel: (-0,62, -4,71)
Time: 22:16:35.056 | Thread: 10 | Pos: (206,43, 52,65) | Vel: (-0,32, 4,08)
Time: 22:16:35.056 | Thread: 10 | Pos: (250,08, 273,78) | Vel: (-3,87, 4,54)
Time: 22:16:35.056 | Thread: 10 | Pos: (193,29, 370,48) | Vel: (-0,62, -4,71)
Time: 22:16:35.056 | Thread: 10 | Pos: (206,43, 52,65) | Vel: (-0,32, 4,08)
Time: 22:16:35.056 | Thread: 10 | Pos: (250,08, 273,78) | Vel: (-3,87, 4,54)
Time: 22:16:35.056 | Thread: 10 | Pos: (193,29, 370,48) | Vel: (-0,62, -4,71)
Time: 22:16:35.056 | Thread: 10 | Pos: (206,43, 52,65) | Vel: (-0,32, 4,08)
Time: 22:16:35.056 | Thread: 10 | Pos: (250,08, 273,78) | Vel: (-3,87, 4,54)
Time: 22:16:35.056 | Thread: 10 | Pos: (193,29, 370,48) | Vel: (-0,62, -4,71)
Time: 22:16:35.056 | Thread: 10 | Pos: (206,43, 52,65) | Vel: (-0,32, 4,08)
Time: 22:16:35.056 | Thread: 10 | Pos: (250,08, 273,78) | Vel: (-3,87, 4,54)
Time: 22:16:35.056 | Thread: 10 | Pos: (193,29, 370,48) | Vel: (-0,62, -4,71)
Time: 22:16:35.056 | Thread: 10 | Pos: (206,43, 52,65) | Vel: (-0,32, 4,08)
Time: 22:16:35.056 | Thread: 10 | Pos: (250,08, 273,78) | Vel: (-3,87, 4,54)
Time: 22:16:35.056 | Thread: 10 | Pos: (193,29, 370,48) | Vel: (-0,62, -4,71)
Time: 22:16:35.056 | Thread: 10 | Pos: (206,43, 52,65) | Vel: (-0,32, 4,08)
Time: 22:16:35.056 | Thread: 10 | Pos: (250,08, 273,78) | Vel: (-3,87, 4,54)
Time: 22:16:35.056 | Thread: 10 | Pos: (193,29, 370,48) | Vel: (-0,62, -4,71)
Time: 22:16:35.056 | Thread: 10 | Pos: (206,43, 52,65) | Vel: (-0,32, 4,08)
Time: 22:16:35.056 | Thread: 10 | Pos: (250,08, 273,78) | Vel: (-3,87, 4,54)
Time: 22:16:35.056 | Thread: 10 | Pos: (193,29, 370,48) | Vel: (-0,62, -4,71)
Time: 22:16:35.156 | Thread: 10 | Pos: (204,49, 77,55) | Vel: (-0,32, 4,08)
Time: 22:16:35.156 | Thread: 10 | Pos: (226,46, 301,48) | Vel: (-3,87, 4,54)
Time: 22:16:35.156 | Thread: 10 | Pos: (189,49, 341,75) | Vel: (-0,62, -4,71)
Time: 22:16:35.156 | Thread: 10 | Pos: (204,49, 77,55) | Vel: (-0,32, 4,08)
Time: 22:16:35.156 | Thread: 10 | Pos: (226,46, 301,48) | Vel: (-3,87, 4,54)
Time: 22:16:35.156 | Thread: 10 | Pos: (189,49, 341,75) | Vel: (-0,62, -4,71)
Time: 22:16:35.156 | Thread: 10 | Pos: (204,49, 77,55) | Vel: (-0,32, 4,08)
Time: 22:16:35.156 | Thread: 10 | Pos: (226,46, 301,48) | Vel: (-3,87, 4,54)
Time: 22:16:35.156 | Thread: 10 | Pos: (189,49, 341,75) | Vel: (-0,62, -4,71)
Time: 22:16:35.156 | Thread: 10 | Pos: (204,49, 77,55) | Vel: (-0,32, 4,08)
Time: 22:16:35.156 | Thread: 10 | Pos: (226,46, 301,48) | Vel: (-3,87, 4,54)
Time: 22:16:35.156 | Thread: 10 | Pos: (189,49, 341,75) | Vel: (-0,62, -4,71)
Time: 22:16:35.156 | Thread: 10 | Pos: (204,49, 77,55) | Vel: (-0,32, 4,08)
Time: 22:16:35.156 | Thread: 10 | Pos: (226,46, 301,48) | Vel: (-3,87, 4,54)
Time: 22:16:35.156 | Thread: 10 | Pos: (189,49, 341,75) | Vel: (-0,62, -4,71)
Time: 22:16:35.156 | Thread: 10 | Pos: (204,49, 77,55) | Vel: (-0,32, 4,08)
Time: 22:16:35.156 | Thread: 10 | Pos: (226,46, 301,48) | Vel: (-3,87, 4,54)
Time: 22:16:35.156 | Thread: 10 | Pos: (189,49, 341,75) | Vel: (-0,62, -4,71)
Time: 22:16:35.156 | Thread: 10 | Pos: (204,49, 77,55) | Vel: (-0,32, 4,08)
Time: 22:16:35.156 | Thread: 10 | Pos: (226,46, 301,48) | Vel: (-3,87, 4,54)
Time: 22:16:35.156 | Thread: 10 | Pos: (189,49, 341,75) | Vel: (-0,62, -4,71)
Time: 22:16:35.156 | Thread: 10 | Pos: (204,49, 77,55) | Vel: (-0,32, 4,08)
Time: 22:16:35.156 | Thread: 10 | Pos: (226,46, 301,48) | Vel: (-3,87, 4,54)
Time: 22:16:35.156 | Thread: 10 | Pos: (189,49, 341,75) | Vel: (-0,62, -4,71)
Time: 22:16:35.156 | Thread: 10 | Pos: (204,49, 77,55) | Vel: (-0,32, 4,08)
Time: 22:16:35.156 | Thread: 10 | Pos: (226,46, 301,48) | Vel: (-3,87, 4,54)
Time: 22:16:35.156 | Thread: 10 | Pos: (189,49, 341,75) | Vel: (-0,62, -4,71)
Time: 22:16:35.156 | Thread: 10 | Pos: (204,49, 77,55) | Vel: (-0,32, 4,08)
Time: 22:16:35.156 | Thread: 10 | Pos: (226,46, 301,48) | Vel: (-3,87, 4,54)
Time: 22:16:35.156 | Thread: 10 | Pos: (189,49, 341,75) | Vel: (-0,62, -4,71)
Time: 22:16:35.257 | Thread: 10 | Pos: (202,55, 102,46) | Vel: (-0,32, 4,08)
Time: 22:16:35.257 | Thread: 10 | Pos: (205,25, 329,42) | Vel: (-1,55, 4,77)
Time: 22:16:35.257 | Thread: 10 | Pos: (180,94, 312,55) | Vel: (-2,95, -4,94)
Time: 22:16:35.257 | Thread: 10 | Pos: (202,55, 102,46) | Vel: (-0,32, 4,08)
Time: 22:16:35.257 | Thread: 10 | Pos: (205,25, 329,42) | Vel: (-1,55, 4,77)
Time: 22:16:35.257 | Thread: 10 | Pos: (180,94, 312,55) | Vel: (-2,95, -4,94)
Time: 22:16:35.257 | Thread: 10 | Pos: (202,55, 102,46) | Vel: (-0,32, 4,08)
Time: 22:16:35.257 | Thread: 10 | Pos: (205,25, 329,42) | Vel: (-1,55, 4,77)
Time: 22:16:35.257 | Thread: 10 | Pos: (180,94, 312,55) | Vel: (-2,95, -4,94)
Time: 22:16:35.257 | Thread: 10 | Pos: (202,55, 102,46) | Vel: (-0,32, 4,08)
Time: 22:16:35.257 | Thread: 10 | Pos: (205,25, 329,42) | Vel: (-1,55, 4,77)
Time: 22:16:35.257 | Thread: 10 | Pos: (180,94, 312,55) | Vel: (-2,95, -4,94)
Time: 22:16:35.257 | Thread: 10 | Pos: (202,55, 102,46) | Vel: (-0,32, 4,08)
Time: 22:16:35.257 | Thread: 10 | Pos: (205,25, 329,42) | Vel: (-1,55, 4,77)
Time: 22:16:35.257 | Thread: 10 | Pos: (180,94, 312,55) | Vel: (-2,95, -4,94)
Time: 22:16:35.257 | Thread: 10 | Pos: (202,55, 102,46) | Vel: (-0,32, 4,08)
Time: 22:16:35.257 | Thread: 10 | Pos: (205,25, 329,42) | Vel: (-1,55, 4,77)
Time: 22:16:35.257 | Thread: 10 | Pos: (180,94, 312,55) | Vel: (-2,95, -4,94)
Time: 22:16:35.257 | Thread: 10 | Pos: (202,55, 102,46) | Vel: (-0,32, 4,08)
Time: 22:16:35.257 | Thread: 10 | Pos: (205,25, 329,42) | Vel: (-1,55, 4,77)
Time: 22:16:35.257 | Thread: 10 | Pos: (180,94, 312,55) | Vel: (-2,95, -4,94)
Time: 22:16:35.257 | Thread: 10 | Pos: (202,55, 102,46) | Vel: (-0,32, 4,08)
Time: 22:16:35.257 | Thread: 10 | Pos: (205,25, 329,42) | Vel: (-1,55, 4,77)
Time: 22:16:35.257 | Thread: 10 | Pos: (180,94, 312,55) | Vel: (-2,95, -4,94)
Time: 22:16:35.257 | Thread: 10 | Pos: (202,55, 102,46) | Vel: (-0,32, 4,08)
Time: 22:16:35.257 | Thread: 10 | Pos: (205,25, 329,42) | Vel: (-1,55, 4,77)
Time: 22:16:35.257 | Thread: 10 | Pos: (180,94, 312,55) | Vel: (-2,95, -4,94)
Time: 22:16:35.257 | Thread: 10 | Pos: (202,55, 102,46) | Vel: (-0,32, 4,08)
Time: 22:16:35.257 | Thread: 10 | Pos: (205,25, 329,42) | Vel: (-1,55, 4,77)
Time: 22:16:35.257 | Thread: 10 | Pos: (180,94, 312,55) | Vel: (-2,95, -4,94)
Time: 22:16:35.358 | Thread: 10 | Pos: (200,29, 131,45) | Vel: (-0,32, 4,08)
Time: 22:16:35.358 | Thread: 10 | Pos: (194,28, 363,27) | Vel: (-1,55, 4,77)
Time: 22:16:35.358 | Thread: 10 | Pos: (162,95, 282,44) | Vel: (-2,95, -4,94)
Time: 22:16:35.358 | Thread: 10 | Pos: (200,29, 131,45) | Vel: (-0,32, 4,08)
Time: 22:16:35.358 | Thread: 10 | Pos: (194,28, 363,27) | Vel: (-1,55, 4,77)
Time: 22:16:35.358 | Thread: 10 | Pos: (162,95, 282,44) | Vel: (-2,95, -4,94)
Time: 22:16:35.358 | Thread: 10 | Pos: (200,29, 131,45) | Vel: (-0,32, 4,08)
Time: 22:16:35.358 | Thread: 10 | Pos: (194,28, 363,27) | Vel: (-1,55, 4,77)
Time: 22:16:35.358 | Thread: 10 | Pos: (162,95, 282,44) | Vel: (-2,95, -4,94)
Time: 22:16:35.358 | Thread: 10 | Pos: (200,29, 131,45) | Vel: (-0,32, 4,08)
Time: 22:16:35.358 | Thread: 10 | Pos: (194,28, 363,27) | Vel: (-1,55, 4,77)
Time: 22:16:35.358 | Thread: 10 | Pos: (162,95, 282,44) | Vel: (-2,95, -4,94)
Time: 22:16:35.358 | Thread: 10 | Pos: (200,29, 131,45) | Vel: (-0,32, 4,08)
Time: 22:16:35.358 | Thread: 10 | Pos: (194,28, 363,27) | Vel: (-1,55, 4,77)
Time: 22:16:35.358 | Thread: 10 | Pos: (162,95, 282,44) | Vel: (-2,95, -4,94)
Time: 22:16:35.358 | Thread: 10 | Pos: (200,29, 131,45) | Vel: (-0,32, 4,08)
Time: 22:16:35.358 | Thread: 10 | Pos: (194,28, 363,27) | Vel: (-1,55, 4,77)
Time: 22:16:35.359 | Thread: 10 | Pos: (162,95, 282,44) | Vel: (-2,95, -4,94)
Time: 22:16:35.359 | Thread: 10 | Pos: (200,29, 131,45) | Vel: (-0,32, 4,08)
Time: 22:16:35.359 | Thread: 10 | Pos: (194,28, 363,27) | Vel: (-1,55, 4,77)
Time: 22:16:35.359 | Thread: 10 | Pos: (162,95, 282,44) | Vel: (-2,95, -4,94)
Time: 22:16:35.359 | Thread: 10 | Pos: (200,29, 131,45) | Vel: (-0,32, 4,08)
Time: 22:16:35.359 | Thread: 10 | Pos: (194,28, 363,27) | Vel: (-1,55, 4,77)
Time: 22:16:35.359 | Thread: 10 | Pos: (162,95, 282,44) | Vel: (-2,95, -4,94)
Time: 22:16:35.359 | Thread: 10 | Pos: (200,29, 131,45) | Vel: (-0,32, 4,08)
Time: 22:16:35.359 | Thread: 10 | Pos: (194,28, 363,27) | Vel: (-1,55, 4,77)
Time: 22:16:35.359 | Thread: 10 | Pos: (162,95, 282,44) | Vel: (-2,95, -4,94)
Time: 22:16:35.359 | Thread: 10 | Pos: (200,29, 131,45) | Vel: (-0,32, 4,08)
Time: 22:16:35.359 | Thread: 10 | Pos: (194,28, 363,27) | Vel: (-1,55, 4,77)
Time: 22:16:35.359 | Thread: 10 | Pos: (162,95, 282,44) | Vel: (-2,95, -4,94)
Time: 22:16:35.459 | Thread: 10 | Pos: (198,66, 152,26) | Vel: (-0,32, 4,08)
Time: 22:16:35.459 | Thread: 10 | Pos: (184,86, 370,42) | Vel: (-1,55, -4,77)
Time: 22:16:35.459 | Thread: 10 | Pos: (144,96, 252,32) | Vel: (-2,95, -4,94)
Time: 22:16:35.459 | Thread: 10 | Pos: (198,35, 156,35) | Vel: (-0,32, 4,08)
Time: 22:16:35.459 | Thread: 10 | Pos: (184,86, 370,42) | Vel: (-1,55, -4,77)
Time: 22:16:35.459 | Thread: 10 | Pos: (144,96, 252,32) | Vel: (-2,95, -4,94)
Time: 22:16:35.459 | Thread: 10 | Pos: (198,35, 156,35) | Vel: (-0,32, 4,08)
Time: 22:16:35.459 | Thread: 10 | Pos: (184,86, 370,42) | Vel: (-1,55, -4,77)
Time: 22:16:35.459 | Thread: 10 | Pos: (144,96, 252,32) | Vel: (-2,95, -4,94)
Time: 22:16:35.459 | Thread: 10 | Pos: (198,35, 156,35) | Vel: (-0,32, 4,08)
Time: 22:16:35.459 | Thread: 10 | Pos: (184,86, 370,42) | Vel: (-1,55, -4,77)
Time: 22:16:35.459 | Thread: 10 | Pos: (144,96, 252,32) | Vel: (-2,95, -4,94)
Time: 22:16:35.459 | Thread: 10 | Pos: (198,35, 156,35) | Vel: (-0,32, 4,08)
Time: 22:16:35.459 | Thread: 10 | Pos: (184,86, 370,42) | Vel: (-1,55, -4,77)
Time: 22:16:35.459 | Thread: 10 | Pos: (144,96, 252,32) | Vel: (-2,95, -4,94)
Time: 22:16:35.459 | Thread: 10 | Pos: (198,35, 156,35) | Vel: (-0,32, 4,08)
Time: 22:16:35.459 | Thread: 10 | Pos: (184,86, 370,42) | Vel: (-1,55, -4,77)
Time: 22:16:35.459 | Thread: 10 | Pos: (144,96, 252,32) | Vel: (-2,95, -4,94)
Time: 22:16:35.459 | Thread: 10 | Pos: (198,35, 156,35) | Vel: (-0,32, 4,08)
Time: 22:16:35.459 | Thread: 10 | Pos: (184,86, 370,42) | Vel: (-1,55, -4,77)
Time: 22:16:35.459 | Thread: 10 | Pos: (144,96, 252,32) | Vel: (-2,95, -4,94)
Time: 22:16:35.459 | Thread: 10 | Pos: (198,35, 156,35) | Vel: (-0,32, 4,08)
Time: 22:16:35.459 | Thread: 10 | Pos: (184,86, 370,42) | Vel: (-1,55, -4,77)
Time: 22:16:35.459 | Thread: 10 | Pos: (144,96, 252,32) | Vel: (-2,95, -4,94)
Time: 22:16:35.459 | Thread: 10 | Pos: (198,35, 156,35) | Vel: (-0,32, 4,08)
Time: 22:16:35.459 | Thread: 10 | Pos: (184,86, 370,42) | Vel: (-1,55, -4,77)
Time: 22:16:35.459 | Thread: 10 | Pos: (144,96, 252,32) | Vel: (-2,95, -4,94)
Time: 22:16:35.459 | Thread: 10 | Pos: (198,35, 156,35) | Vel: (-0,32, 4,08)
Time: 22:16:35.459 | Thread: 10 | Pos: (184,86, 370,42) | Vel: (-1,55, -4,77)
Time: 22:16:35.459 | Thread: 10 | Pos: (144,96, 252,32) | Vel: (-2,95, -4,94)
Time: 22:16:35.559 | Thread: 10 | Pos: (196,72, 177,17) | Vel: (-0,32, 4,08)
Time: 22:16:35.559 | Thread: 10 | Pos: (175,43, 341,33) | Vel: (-1,55, -4,77)
Time: 22:16:35.559 | Thread: 10 | Pos: (126,96, 222,21) | Vel: (-2,95, -4,94)
Time: 22:16:35.559 | Thread: 10 | Pos: (196,40, 181,25) | Vel: (-0,32, 4,08)
Time: 22:16:35.559 | Thread: 10 | Pos: (175,43, 341,33) | Vel: (-1,55, -4,77)
Time: 22:16:35.559 | Thread: 10 | Pos: (126,96, 222,21) | Vel: (-2,95, -4,94)
Time: 22:16:35.559 | Thread: 10 | Pos: (196,40, 181,25) | Vel: (-0,32, 4,08)
Time: 22:16:35.560 | Thread: 10 | Pos: (175,43, 341,33) | Vel: (-1,55, -4,77)
Time: 22:16:35.560 | Thread: 10 | Pos: (126,96, 222,21) | Vel: (-2,95, -4,94)
Time: 22:16:35.560 | Thread: 10 | Pos: (196,40, 181,25) | Vel: (-0,32, 4,08)
Time: 22:16:35.560 | Thread: 10 | Pos: (175,43, 341,33) | Vel: (-1,55, -4,77)
Time: 22:16:35.560 | Thread: 10 | Pos: (126,96, 222,21) | Vel: (-2,95, -4,94)
Time: 22:16:35.560 | Thread: 10 | Pos: (196,40, 181,25) | Vel: (-0,32, 4,08)
Time: 22:16:35.560 | Thread: 10 | Pos: (175,43, 341,33) | Vel: (-1,55, -4,77)
Time: 22:16:35.560 | Thread: 10 | Pos: (126,96, 222,21) | Vel: (-2,95, -4,94)
Time: 22:16:35.560 | Thread: 10 | Pos: (196,40, 181,25) | Vel: (-0,32, 4,08)
