------Początek: 2025-06-04 22:12:30------
Time: 22:14:00.711 | Pos: (365,31, 67,75) | Vel: (-3,61, 0,81)
Time: 22:14:00.711 | Pos: (10,90, 241,02) | Vel: (5,50, -1,44)
Time: 22:14:00.711 | Pos: (205,44, 216,81) | Vel: (-1,05, -1,21)
Time: 22:14:00.711 | Pos: (365,31, 67,75) | Vel: (-3,61, 0,81)
Time: 22:14:00.711 | Pos: (10,90, 241,02) | Vel: (5,50, -1,44)
Time: 22:14:00.711 | Pos: (205,44, 216,81) | Vel: (-1,05, -1,21)
Time: 22:14:00.711 | Pos: (365,31, 67,75) | Vel: (-3,61, 0,81)
Time: 22:14:00.711 | Pos: (10,90, 241,02) | Vel: (5,50, -1,44)
Time: 22:14:00.711 | Pos: (205,44, 216,81) | Vel: (-1,05, -1,21)
Time: 22:14:00.711 | Pos: (365,31, 67,75) | Vel: (-3,61, 0,81)
Time: 22:14:00.711 | Pos: (10,90, 241,02) | Vel: (5,50, -1,44)
Time: 22:14:00.711 | Pos: (205,44, 216,81) | Vel: (-1,05, -1,21)
Time: 22:14:00.711 | Pos: (365,31, 67,75) | Vel: (-3,61, 0,81)
Time: 22:14:00.711 | Pos: (10,90, 241,02) | Vel: (5,50, -1,44)
Time: 22:14:00.711 | Pos: (205,44, 216,81) | Vel: (-1,05, -1,21)
Time: 22:14:00.711 | Pos: (365,31, 67,75) | Vel: (-3,61, 0,81)
Time: 22:14:00.812 | Pos: (44,46, 232,24) | Vel: (5,50, -1,44)
Time: 22:14:00.812 | Pos: (199,05, 209,44) | Vel: (-1,05, -1,21)
Time: 22:14:00.812 | Pos: (343,29, 72,71) | Vel: (-3,61, 0,81)
Time: 22:14:00.812 | Pos: (44,46, 232,24) | Vel: (5,50, -1,44)
Time: 22:14:00.812 | Pos: (199,05, 209,44) | Vel: (-1,05, -1,21)
Time: 22:14:00.812 | Pos: (343,29, 72,71) | Vel: (-3,61, 0,81)
Time: 22:14:00.812 | Pos: (44,46, 232,24) | Vel: (5,50, -1,44)
Time: 22:14:00.812 | Pos: (199,05, 209,44) | Vel: (-1,05, -1,21)
Time: 22:14:00.812 | Pos: (343,29, 72,71) | Vel: (-3,61, 0,81)
Time: 22:14:00.812 | Pos: (44,46, 232,24) | Vel: (5,50, -1,44)
Time: 22:14:00.812 | Pos: (199,05, 209,44) | Vel: (-1,05, -1,21)
Time: 22:14:00.812 | Pos: (343,29, 72,71) | Vel: (-3,61, 0,81)
Time: 22:14:00.812 | Pos: (44,46, 232,24) | Vel: (5,50, -1,44)
Time: 22:14:00.812 | Pos: (199,05, 209,44) | Vel: (-1,05, -1,21)
Time: 22:14:00.812 | Pos: (343,29, 72,71) | Vel: (-3,61, 0,81)
Time: 22:14:00.812 | Pos: (44,46, 232,24) | Vel: (5,50, -1,44)
Time: 22:14:00.812 | Pos: (199,05, 209,44) | Vel: (-1,05, -1,21)
Time: 22:14:00.812 | Pos: (343,29, 72,71) | Vel: (-3,61, 0,81)
Time: 22:14:00.812 | Pos: (44,46, 232,24) | Vel: (5,50, -1,44)
Time: 22:14:00.812 | Pos: (199,05, 209,44) | Vel: (-1,05, -1,21)
Time: 22:14:00.812 | Pos: (343,29, 72,71) | Vel: (-3,61, 0,81)
Time: 22:14:00.812 | Pos: (44,46, 232,24) | Vel: (5,50, -1,44)
Time: 22:14:00.812 | Pos: (199,05, 209,44) | Vel: (-1,05, -1,21)
Time: 22:14:00.812 | Pos: (343,29, 72,71) | Vel: (-3,61, 0,81)
Time: 22:14:00.812 | Pos: (44,46, 232,24) | Vel: (5,50, -1,44)
Time: 22:14:00.812 | Pos: (199,05, 209,44) | Vel: (-1,05, -1,21)
Time: 22:14:00.812 | Pos: (343,29, 72,71) | Vel: (-3,61, 0,81)
Time: 22:14:00.812 | Pos: (44,46, 232,24) | Vel: (5,50, -1,44)
Time: 22:14:00.812 | Pos: (199,05, 209,44) | Vel: (-1,05, -1,21)
Time: 22:14:00.812 | Pos: (343,29, 72,71) | Vel: (-3,61, 0,81)
Time: 22:14:00.913 | Pos: (78,01, 223,47) | Vel: (5,50, -1,44)
Time: 22:14:00.913 | Pos: (192,67, 202,08) | Vel: (-1,05, -1,21)
Time: 22:14:00.913 | Pos: (321,27, 77,67) | Vel: (-3,61, 0,81)
Time: 22:14:00.913 | Pos: (78,01, 223,47) | Vel: (5,50, -1,44)
Time: 22:14:00.913 | Pos: (192,67, 202,08) | Vel: (-1,05, -1,21)
Time: 22:14:00.913 | Pos: (321,27, 77,67) | Vel: (-3,61, 0,81)
Time: 22:14:00.913 | Pos: (78,01, 223,47) | Vel: (5,50, -1,44)
Time: 22:14:00.913 | Pos: (192,67, 202,08) | Vel: (-1,05, -1,21)
Time: 22:14:00.913 | Pos: (321,27, 77,67) | Vel: (-3,61, 0,81)
Time: 22:14:00.913 | Pos: (78,01, 223,47) | Vel: (5,50, -1,44)
Time: 22:14:00.913 | Pos: (192,67, 202,08) | Vel: (-1,05, -1,21)
Time: 22:14:00.913 | Pos: (321,27, 77,67) | Vel: (-3,61, 0,81)
Time: 22:14:00.913 | Pos: (78,01, 223,47) | Vel: (5,50, -1,44)
Time: 22:14:00.913 | Pos: (192,67, 202,08) | Vel: (-1,05, -1,21)
Time: 22:14:00.913 | Pos: (321,27, 77,67) | Vel: (-3,61, 0,81)
Time: 22:14:00.913 | Pos: (78,01, 223,47) | Vel: (5,50, -1,44)
Time: 22:14:00.913 | Pos: (192,67, 202,08) | Vel: (-1,05, -1,21)
Time: 22:14:00.913 | Pos: (321,27, 77,67) | Vel: (-3,61, 0,81)
Time: 22:14:00.913 | Pos: (78,01, 223,47) | Vel: (5,50, -1,44)
Time: 22:14:00.913 | Pos: (192,67, 202,08) | Vel: (-1,05, -1,21)
Time: 22:14:00.913 | Pos: (321,27, 77,67) | Vel: (-3,61, 0,81)
Time: 22:14:00.913 | Pos: (78,01, 223,47) | Vel: (5,50, -1,44)
Time: 22:14:00.913 | Pos: (192,67, 202,08) | Vel: (-1,05, -1,21)
Time: 22:14:00.913 | Pos: (321,27, 77,67) | Vel: (-3,61, 0,81)
Time: 22:14:00.913 | Pos: (78,01, 223,47) | Vel: (5,50, -1,44)
Time: 22:14:00.913 | Pos: (192,67, 202,08) | Vel: (-1,05, -1,21)
Time: 22:14:00.913 | Pos: (321,27, 77,67) | Vel: (-3,61, 0,81)
Time: 22:14:00.913 | Pos: (78,01, 223,47) | Vel: (5,50, -1,44)
Time: 22:14:00.913 | Pos: (192,67, 202,08) | Vel: (-1,05, -1,21)
Time: 22:14:00.913 | Pos: (321,27, 77,67) | Vel: (-3,61, 0,81)
Time: 22:14:01.014 | Pos: (111,57, 214,69) | Vel: (5,50, -1,44)
Time: 22:14:01.014 | Pos: (186,28, 194,72) | Vel: (-1,05, -1,21)
Time: 22:14:01.014 | Pos: (299,25, 82,62) | Vel: (-3,61, 0,81)
Time: 22:14:01.014 | Pos: (111,57, 214,69) | Vel: (5,50, -1,44)
Time: 22:14:01.014 | Pos: (186,28, 194,72) | Vel: (-1,05, -1,21)
Time: 22:14:01.014 | Pos: (299,25, 82,62) | Vel: (-3,61, 0,81)
Time: 22:14:01.014 | Pos: (111,57, 214,69) | Vel: (5,50, -1,44)
Time: 22:14:01.014 | Pos: (186,28, 194,72) | Vel: (-1,05, -1,21)
Time: 22:14:01.014 | Pos: (299,25, 82,62) | Vel: (-3,61, 0,81)
Time: 22:14:01.014 | Pos: (111,57, 214,69) | Vel: (5,50, -1,44)
Time: 22:14:01.014 | Pos: (186,28, 194,72) | Vel: (-1,05, -1,21)
Time: 22:14:01.014 | Pos: (299,25, 82,62) | Vel: (-3,61, 0,81)
Time: 22:14:01.014 | Pos: (111,57, 214,69) | Vel: (5,50, -1,44)
Time: 22:14:01.014 | Pos: (186,28, 194,72) | Vel: (-1,05, -1,21)
Time: 22:14:01.014 | Pos: (299,25, 82,62) | Vel: (-3,61, 0,81)
Time: 22:14:01.014 | Pos: (111,57, 214,69) | Vel: (5,50, -1,44)
Time: 22:14:01.014 | Pos: (186,28, 194,72) | Vel: (-1,05, -1,21)
Time: 22:14:01.014 | Pos: (299,25, 82,62) | Vel: (-3,61, 0,81)
Time: 22:14:01.014 | Pos: (111,57, 214,69) | Vel: (5,50, -1,44)
Time: 22:14:01.014 | Pos: (186,28, 194,72) | Vel: (-1,05, -1,21)
Time: 22:14:01.014 | Pos: (299,25, 82,62) | Vel: (-3,61, 0,81)
Time: 22:14:01.014 | Pos: (111,57, 214,69) | Vel: (5,50, -1,44)
Time: 22:14:01.014 | Pos: (186,28, 194,72) | Vel: (-1,05, -1,21)
Time: 22:14:01.014 | Pos: (299,25, 82,62) | Vel: (-3,61, 0,81)
Time: 22:14:01.014 | Pos: (111,57, 214,69) | Vel: (5,50, -1,44)
Time: 22:14:01.014 | Pos: (186,28, 194,72) | Vel: (-1,05, -1,21)
Time: 22:14:01.014 | Pos: (299,25, 82,62) | Vel: (-3,61, 0,81)
Time: 22:14:01.014 | Pos: (111,57, 214,69) | Vel: (5,50, -1,44)
Time: 22:14:01.014 | Pos: (186,28, 194,72) | Vel: (-1,05, -1,21)
Time: 22:14:01.014 | Pos: (299,25, 82,62) | Vel: (-3,61, 0,81)
Time: 22:14:01.114 | Pos: (145,12, 205,92) | Vel: (5,50, -1,44)
Time: 22:14:01.114 | Pos: (179,90, 187,36) | Vel: (-1,05, -1,21)
Time: 22:14:01.114 | Pos: (277,22, 87,58) | Vel: (-3,61, 0,81)
Time: 22:14:01.114 | Pos: (145,12, 205,92) | Vel: (5,50, -1,44)
Time: 22:14:01.114 | Pos: (179,90, 187,36) | Vel: (-1,05, -1,21)
Time: 22:14:01.114 | Pos: (277,22, 87,58) | Vel: (-3,61, 0,81)
Time: 22:14:01.114 | Pos: (145,12, 205,92) | Vel: (5,50, -1,44)
Time: 22:14:01.114 | Pos: (179,90, 187,36) | Vel: (-1,05, -1,21)
Time: 22:14:01.114 | Pos: (277,22, 87,58) | Vel: (-3,61, 0,81)
Time: 22:14:01.114 | Pos: (145,12, 205,92) | Vel: (5,50, -1,44)
Time: 22:14:01.114 | Pos: (179,90, 187,36) | Vel: (-1,05, -1,21)
Time: 22:14:01.114 | Pos: (277,22, 87,58) | Vel: (-3,61, 0,81)
Time: 22:14:01.114 | Pos: (145,12, 205,92) | Vel: (5,50, -1,44)
Time: 22:14:01.114 | Pos: (179,90, 187,36) | Vel: (-1,05, -1,21)
Time: 22:14:01.114 | Pos: (277,22, 87,58) | Vel: (-3,61, 0,81)
Time: 22:14:01.114 | Pos: (145,12, 205,92) | Vel: (5,50, -1,44)
Time: 22:14:01.114 | Pos: (179,90, 187,36) | Vel: (-1,05, -1,21)
Time: 22:14:01.114 | Pos: (277,22, 87,58) | Vel: (-3,61, 0,81)
Time: 22:14:01.114 | Pos: (145,12, 205,92) | Vel: (5,50, -1,44)
Time: 22:14:01.114 | Pos: (179,90, 187,36) | Vel: (-1,05, -1,21)
Time: 22:14:01.114 | Pos: (277,22, 87,58) | Vel: (-3,61, 0,81)
Time: 22:14:01.114 | Pos: (145,12, 205,92) | Vel: (5,50, -1,44)
Time: 22:14:01.114 | Pos: (179,90, 187,36) | Vel: (-1,05, -1,21)
Time: 22:14:01.114 | Pos: (277,22, 87,58) | Vel: (-3,61, 0,81)
Time: 22:14:01.114 | Pos: (145,12, 205,92) | Vel: (5,50, -1,44)
Time: 22:14:01.114 | Pos: (179,90, 187,36) | Vel: (-1,05, -1,21)
Time: 22:14:01.114 | Pos: (277,22, 87,58) | Vel: (-3,61, 0,81)
Time: 22:14:01.114 | Pos: (145,12, 205,92) | Vel: (5,50, -1,44)
Time: 22:14:01.114 | Pos: (179,90, 187,36) | Vel: (-1,05, -1,21)
Time: 22:14:01.114 | Pos: (277,22, 87,58) | Vel: (-3,61, 0,81)
Time: 22:14:01.215 | Pos: (175,95, 202,93) | Vel: (4,23, 1,27)
Time: 22:14:01.215 | Pos: (176,22, 174,20) | Vel: (0,22, -3,91)
Time: 22:14:01.215 | Pos: (255,21, 92,54) | Vel: (-3,61, 0,81)
Time: 22:14:01.215 | Pos: (175,95, 202,93) | Vel: (4,23, 1,27)
Time: 22:14:01.215 | Pos: (176,22, 174,20) | Vel: (0,22, -3,91)
Time: 22:14:01.215 | Pos: (255,21, 92,54) | Vel: (-3,61, 0,81)
Time: 22:14:01.215 | Pos: (175,95, 202,93) | Vel: (4,23, 1,27)
Time: 22:14:01.215 | Pos: (176,22, 174,20) | Vel: (0,22, -3,91)
Time: 22:14:01.215 | Pos: (255,21, 92,54) | Vel: (-3,61, 0,81)
Time: 22:14:01.215 | Pos: (175,95, 202,93) | Vel: (4,23, 1,27)
Time: 22:14:01.215 | Pos: (176,22, 174,20) | Vel: (0,22, -3,91)
Time: 22:14:01.215 | Pos: (255,21, 92,54) | Vel: (-3,61, 0,81)
Time: 22:14:01.215 | Pos: (175,95, 202,93) | Vel: (4,23, 1,27)
Time: 22:14:01.215 | Pos: (176,22, 174,20) | Vel: (0,22, -3,91)
Time: 22:14:01.215 | Pos: (255,21, 92,54) | Vel: (-3,61, 0,81)
Time: 22:14:01.215 | Pos: (175,95, 202,93) | Vel: (4,23, 1,27)
Time: 22:14:01.215 | Pos: (176,22, 174,20) | Vel: (0,22, -3,91)
Time: 22:14:01.215 | Pos: (255,21, 92,54) | Vel: (-3,61, 0,81)
Time: 22:14:01.215 | Pos: (175,95, 202,93) | Vel: (4,23, 1,27)
Time: 22:14:01.215 | Pos: (176,22, 174,20) | Vel: (0,22, -3,91)
Time: 22:14:01.215 | Pos: (255,21, 92,54) | Vel: (-3,61, 0,81)
Time: 22:14:01.215 | Pos: (175,95, 202,93) | Vel: (4,23, 1,27)
Time: 22:14:01.215 | Pos: (176,22, 174,20) | Vel: (0,22, -3,91)
Time: 22:14:01.215 | Pos: (255,21, 92,54) | Vel: (-3,61, 0,81)
Time: 22:14:01.215 | Pos: (175,95, 202,93) | Vel: (4,23, 1,27)
Time: 22:14:01.215 | Pos: (176,22, 174,20) | Vel: (0,22, -3,91)
Time: 22:14:01.215 | Pos: (255,21, 92,54) | Vel: (-3,61, 0,81)
Time: 22:14:01.215 | Pos: (175,95, 202,93) | Vel: (4,23, 1,27)
Time: 22:14:01.215 | Pos: (176,22, 174,20) | Vel: (0,22, -3,91)
Time: 22:14:01.215 | Pos: (255,21, 92,54) | Vel: (-3,61, 0,81)
Time: 22:14:01.316 | Pos: (201,78, 210,66) | Vel: (4,23, 1,27)
Time: 22:14:01.316 | Pos: (177,57, 150,33) | Vel: (0,22, -3,91)
Time: 22:14:01.316 | Pos: (233,18, 97,49) | Vel: (-3,61, 0,81)
Time: 22:14:01.316 | Pos: (201,78, 210,66) | Vel: (4,23, 1,27)
Time: 22:14:01.316 | Pos: (177,57, 150,33) | Vel: (0,22, -3,91)
Time: 22:14:01.316 | Pos: (233,18, 97,49) | Vel: (-3,61, 0,81)
Time: 22:14:01.316 | Pos: (201,78, 210,66) | Vel: (4,23, 1,27)
Time: 22:14:01.316 | Pos: (177,57, 150,33) | Vel: (0,22, -3,91)
Time: 22:14:01.316 | Pos: (233,18, 97,49) | Vel: (-3,61, 0,81)
Time: 22:14:01.316 | Pos: (201,78, 210,66) | Vel: (4,23, 1,27)
Time: 22:14:01.316 | Pos: (177,57, 150,33) | Vel: (0,22, -3,91)
Time: 22:14:01.316 | Pos: (233,18, 97,49) | Vel: (-3,61, 0,81)
Time: 22:14:01.316 | Pos: (201,78, 210,66) | Vel: (4,23, 1,27)
Time: 22:14:01.316 | Pos: (177,57, 150,33) | Vel: (0,22, -3,91)
Time: 22:14:01.316 | Pos: (233,18, 97,49) | Vel: (-3,61, 0,81)
Time: 22:14:01.316 | Pos: (201,78, 210,66) | Vel: (4,23, 1,27)
Time: 22:14:01.316 | Pos: (177,57, 150,33) | Vel: (0,22, -3,91)
Time: 22:14:01.316 | Pos: (233,18, 97,49) | Vel: (-3,61, 0,81)
Time: 22:14:01.316 | Pos: (201,78, 210,66) | Vel: (4,23, 1,27)
Time: 22:14:01.316 | Pos: (177,57, 150,33) | Vel: (0,22, -3,91)
Time: 22:14:01.316 | Pos: (233,18, 97,49) | Vel: (-3,61, 0,81)
Time: 22:14:01.316 | Pos: (201,78, 210,66) | Vel: (4,23, 1,27)
Time: 22:14:01.316 | Pos: (177,57, 150,33) | Vel: (0,22, -3,91)
Time: 22:14:01.316 | Pos: (233,18, 97,49) | Vel: (-3,61, 0,81)
Time: 22:14:01.316 | Pos: (201,78, 210,66) | Vel: (4,23, 1,27)
Time: 22:14:01.316 | Pos: (177,57, 150,33) | Vel: (0,22, -3,91)
Time: 22:14:01.316 | Pos: (233,18, 97,49) | Vel: (-3,61, 0,81)
Time: 22:14:01.316 | Pos: (201,78, 210,66) | Vel: (4,23, 1,27)
Time: 22:14:01.316 | Pos: (177,57, 150,33) | Vel: (0,22, -3,91)
Time: 22:14:01.316 | Pos: (233,18, 97,49) | Vel: (-3,61, 0,81)
Time: 22:14:01.417 | Pos: (231,83, 219,65) | Vel: (4,23, 1,27)
Time: 22:14:01.417 | Pos: (179,14, 122,56) | Vel: (0,22, -3,91)
Time: 22:14:01.417 | Pos: (207,55, 103,26) | Vel: (-3,61, 0,81)
Time: 22:14:01.417 | Pos: (231,83, 219,65) | Vel: (4,23, 1,27)
Time: 22:14:01.417 | Pos: (179,14, 122,56) | Vel: (0,22, -3,91)
Time: 22:14:01.417 | Pos: (207,55, 103,26) | Vel: (-3,61, 0,81)
Time: 22:14:01.417 | Pos: (231,83, 219,65) | Vel: (4,23, 1,27)
Time: 22:14:01.417 | Pos: (179,14, 122,56) | Vel: (0,22, -3,91)
Time: 22:14:01.417 | Pos: (207,55, 103,26) | Vel: (-3,61, 0,81)
Time: 22:14:01.417 | Pos: (231,83, 219,65) | Vel: (4,23, 1,27)
Time: 22:14:01.417 | Pos: (179,14, 122,56) | Vel: (0,22, -3,91)
Time: 22:14:01.417 | Pos: (207,55, 103,26) | Vel: (-3,61, 0,81)
Time: 22:14:01.417 | Pos: (231,83, 219,65) | Vel: (4,23, 1,27)
Time: 22:14:01.417 | Pos: (179,14, 122,56) | Vel: (0,22, -3,91)
Time: 22:14:01.417 | Pos: (207,55, 103,26) | Vel: (-3,61, 0,81)
Time: 22:14:01.417 | Pos: (231,83, 219,65) | Vel: (4,23, 1,27)
Time: 22:14:01.417 | Pos: (179,14, 122,56) | Vel: (0,22, -3,91)
Time: 22:14:01.417 | Pos: (207,55, 103,26) | Vel: (-3,61, 0,81)
Time: 22:14:01.417 | Pos: (231,83, 219,65) | Vel: (4,23, 1,27)
Time: 22:14:01.417 | Pos: (179,14, 122,56) | Vel: (0,22, -3,91)
Time: 22:14:01.417 | Pos: (207,55, 103,26) | Vel: (-3,61, 0,81)
Time: 22:14:01.417 | Pos: (231,83, 219,65) | Vel: (4,23, 1,27)
Time: 22:14:01.417 | Pos: (179,14, 122,56) | Vel: (0,22, -3,91)
Time: 22:14:01.417 | Pos: (207,55, 103,26) | Vel: (-3,61, 0,81)
Time: 22:14:01.417 | Pos: (231,83, 219,65) | Vel: (4,23, 1,27)
Time: 22:14:01.417 | Pos: (179,14, 122,56) | Vel: (0,22, -3,91)
Time: 22:14:01.417 | Pos: (207,55, 103,26) | Vel: (-3,61, 0,81)
Time: 22:14:01.417 | Pos: (231,83, 219,65) | Vel: (4,23, 1,27)
Time: 22:14:01.417 | Pos: (179,14, 122,56) | Vel: (0,22, -3,91)
Time: 22:14:01.417 | Pos: (207,55, 103,26) | Vel: (-3,61, 0,81)
Time: 22:14:01.517 | Pos: (257,65, 227,38) | Vel: (4,23, 1,27)
Time: 22:14:01.517 | Pos: (160,03, 109,30) | Vel: (-4,73, -1,34)
Time: 22:14:01.517 | Pos: (201,03, 100,18) | Vel: (1,34, -1,76)
Time: 22:14:01.517 | Pos: (257,65, 227,38) | Vel: (4,23, 1,27)
Time: 22:14:01.517 | Pos: (160,03, 109,30) | Vel: (-4,73, -1,34)
Time: 22:14:01.518 | Pos: (201,03, 100,18) | Vel: (1,34, -1,76)
Time: 22:14:01.518 | Pos: (257,65, 227,38) | Vel: (4,23, 1,27)
Time: 22:14:01.518 | Pos: (160,03, 109,30) | Vel: (-4,73, -1,34)
Time: 22:14:01.518 | Pos: (201,03, 100,18) | Vel: (1,34, -1,76)
Time: 22:14:01.518 | Pos: (257,65, 227,38) | Vel: (4,23, 1,27)
Time: 22:14:01.518 | Pos: (160,03, 109,30) | Vel: (-4,73, -1,34)
Time: 22:14:01.518 | Pos: (201,03, 100,18) | Vel: (1,34, -1,76)
Time: 22:14:01.518 | Pos: (257,65, 227,38) | Vel: (4,23, 1,27)
Time: 22:14:01.518 | Pos: (160,03, 109,30) | Vel: (-4,73, -1,34)
Time: 22:14:01.518 | Pos: (201,03, 100,18) | Vel: (1,34, -1,76)
Time: 22:14:01.518 | Pos: (257,65, 227,38) | Vel: (4,23, 1,27)
Time: 22:14:01.518 | Pos: (160,03, 109,30) | Vel: (-4,73, -1,34)
Time: 22:14:01.518 | Pos: (201,03, 100,18) | Vel: (1,34, -1,76)
Time: 22:14:01.518 | Pos: (257,65, 227,38) | Vel: (4,23, 1,27)
Time: 22:14:01.518 | Pos: (160,03, 109,30) | Vel: (-4,73, -1,34)
Time: 22:14:01.518 | Pos: (201,03, 100,18) | Vel: (1,34, -1,76)
Time: 22:14:01.518 | Pos: (257,65, 227,38) | Vel: (4,23, 1,27)
Time: 22:14:01.518 | Pos: (160,03, 109,30) | Vel: (-4,73, -1,34)
Time: 22:14:01.518 | Pos: (201,03, 100,18) | Vel: (1,34, -1,76)
Time: 22:14:01.518 | Pos: (257,65, 227,38) | Vel: (4,23, 1,27)
Time: 22:14:01.518 | Pos: (160,03, 109,30) | Vel: (-4,73, -1,34)
Time: 22:14:01.518 | Pos: (201,03, 100,18) | Vel: (1,34, -1,76)
Time: 22:14:01.518 | Pos: (257,65, 227,38) | Vel: (4,23, 1,27)
Time: 22:14:01.518 | Pos: (160,03, 109,30) | Vel: (-4,73, -1,34)
Time: 22:14:01.518 | Pos: (201,03, 100,18) | Vel: (1,34, -1,76)
Time: 22:14:01.618 | Pos: (283,48, 235,11) | Vel: (4,23, 1,27)
Time: 22:14:01.618 | Pos: (131,18, 101,11) | Vel: (-4,73, -1,34)
Time: 22:14:01.618 | Pos: (209,20, 89,46) | Vel: (1,34, -1,76)
Time: 22:14:01.618 | Pos: (283,48, 235,11) | Vel: (4,23, 1,27)
Time: 22:14:01.618 | Pos: (131,18, 101,11) | Vel: (-4,73, -1,34)
Time: 22:14:01.618 | Pos: (209,20, 89,46) | Vel: (1,34, -1,76)
Time: 22:14:01.618 | Pos: (283,48, 235,11) | Vel: (4,23, 1,27)
Time: 22:14:01.618 | Pos: (131,18, 101,11) | Vel: (-4,73, -1,34)
Time: 22:14:01.618 | Pos: (209,20, 89,46) | Vel: (1,34, -1,76)
Time: 22:14:01.618 | Pos: (283,48, 235,11) | Vel: (4,23, 1,27)
Time: 22:14:01.618 | Pos: (131,18, 101,11) | Vel: (-4,73, -1,34)
Time: 22:14:01.618 | Pos: (209,20, 89,46) | Vel: (1,34, -1,76)
Time: 22:14:01.618 | Pos: (283,48, 235,11) | Vel: (4,23, 1,27)
Time: 22:14:01.619 | Pos: (131,18, 101,11) | Vel: (-4,73, -1,34)
Time: 22:14:01.619 | Pos: (209,20, 89,46) | Vel: (1,34, -1,76)
Time: 22:14:01.619 | Pos: (283,48, 235,11) | Vel: (4,23, 1,27)
Time: 22:14:01.619 | Pos: (131,18, 101,11) | Vel: (-4,73, -1,34)
Time: 22:14:01.619 | Pos: (209,20, 89,46) | Vel: (1,34, -1,76)
Time: 22:14:01.619 | Pos: (283,48, 235,11) | Vel: (4,23, 1,27)
Time: 22:14:01.619 | Pos: (131,18, 101,11) | Vel: (-4,73, -1,34)
Time: 22:14:01.619 | Pos: (209,20, 89,46) | Vel: (1,34, -1,76)
Time: 22:14:01.619 | Pos: (283,48, 235,11) | Vel: (4,23, 1,27)
Time: 22:14:01.619 | Pos: (131,18, 101,11) | Vel: (-4,73, -1,34)
Time: 22:14:01.619 | Pos: (209,20, 89,46) | Vel: (1,34, -1,76)
Time: 22:14:01.619 | Pos: (283,48, 235,11) | Vel: (4,23, 1,27)
Time: 22:14:01.619 | Pos: (131,18, 101,11) | Vel: (-4,73, -1,34)
Time: 22:14:01.619 | Pos: (209,20, 89,46) | Vel: (1,34, -1,76)
Time: 22:14:01.619 | Pos: (283,48, 235,11) | Vel: (4,23, 1,27)
Time: 22:14:01.619 | Pos: (131,18, 101,11) | Vel: (-4,73, -1,34)
Time: 22:14:01.619 | Pos: (209,20, 89,46) | Vel: (1,34, -1,76)
Time: 22:14:01.719 | Pos: (309,30, 242,84) | Vel: (4,23, 1,27)
Time: 22:14:01.719 | Pos: (102,34, 92,91) | Vel: (-4,73, -1,34)
Time: 22:14:01.719 | Pos: (217,37, 78,75) | Vel: (1,34, -1,76)
Time: 22:14:01.719 | Pos: (309,30, 242,84) | Vel: (4,23, 1,27)
Time: 22:14:01.719 | Pos: (102,34, 92,91) | Vel: (-4,73, -1,34)
Time: 22:14:01.719 | Pos: (217,37, 78,75) | Vel: (1,34, -1,76)
Time: 22:14:01.719 | Pos: (309,30, 242,84) | Vel: (4,23, 1,27)
Time: 22:14:01.719 | Pos: (102,34, 92,91) | Vel: (-4,73, -1,34)
Time: 22:14:01.719 | Pos: (217,37, 78,75) | Vel: (1,34, -1,76)
Time: 22:14:01.719 | Pos: (309,30, 242,84) | Vel: (4,23, 1,27)
Time: 22:14:01.719 | Pos: (102,34, 92,91) | Vel: (-4,73, -1,34)
Time: 22:14:01.719 | Pos: (217,37, 78,75) | Vel: (1,34, -1,76)
Time: 22:14:01.719 | Pos: (309,30, 242,84) | Vel: (4,23, 1,27)
Time: 22:14:01.719 | Pos: (102,34, 92,91) | Vel: (-4,73, -1,34)
Time: 22:14:01.719 | Pos: (217,37, 78,75) | Vel: (1,34, -1,76)
Time: 22:14:01.719 | Pos: (309,30, 242,84) | Vel: (4,23, 1,27)
Time: 22:14:01.719 | Pos: (102,34, 92,91) | Vel: (-4,73, -1,34)
Time: 22:14:01.719 | Pos: (217,37, 78,75) | Vel: (1,34, -1,76)
Time: 22:14:01.719 | Pos: (309,30, 242,84) | Vel: (4,23, 1,27)
Time: 22:14:01.719 | Pos: (102,34, 92,91) | Vel: (-4,73, -1,34)
Time: 22:14:01.719 | Pos: (217,37, 78,75) | Vel: (1,34, -1,76)
Time: 22:14:01.719 | Pos: (309,30, 242,84) | Vel: (4,23, 1,27)
Time: 22:14:01.719 | Pos: (102,34, 92,91) | Vel: (-4,73, -1,34)
Time: 22:14:01.719 | Pos: (217,37, 78,75) | Vel: (1,34, -1,76)
Time: 22:14:01.719 | Pos: (309,30, 242,84) | Vel: (4,23, 1,27)
Time: 22:14:01.719 | Pos: (102,34, 92,91) | Vel: (-4,73, -1,34)
Time: 22:14:01.719 | Pos: (217,37, 78,75) | Vel: (1,34, -1,76)
Time: 22:14:01.719 | Pos: (309,30, 242,84) | Vel: (4,23, 1,27)
Time: 22:14:01.719 | Pos: (102,34, 92,91) | Vel: (-4,73, -1,34)
Time: 22:14:01.719 | Pos: (217,37, 78,75) | Vel: (1,34, -1,76)
Time: 22:14:01.820 | Pos: (335,12, 250,56) | Vel: (4,23, 1,27)
Time: 22:14:01.820 | Pos: (73,49, 84,71) | Vel: (-4,73, -1,34)
Time: 22:14:01.820 | Pos: (225,55, 68,04) | Vel: (1,34, -1,76)
Time: 22:14:01.820 | Pos: (335,12, 250,56) | Vel: (4,23, 1,27)
Time: 22:14:01.820 | Pos: (73,49, 84,71) | Vel: (-4,73, -1,34)
